occurrenceID	scientificName	scientificNameID	eventDate	verbatimEventDate	decimalLatitude	decimalLongitude	locality	minimumDepthInMeters	maximumDepthInMeters	coordinateUncertaintyInMeters	basisOfRecord	occurrenceStatus	identificationVerificationStatus	associatedReferences	modified	footprintWKT	occurrenceRemarks	eventRemarks
6028710d-838c-4523-92ab-0649cdd9f69f	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	2002-04-01	April 2002-October 2003	40.6	22.94	Thermaikos Gulf, North Aegean Sea, Greece		10-15		HumanObservation	present	1 - good	Ignatiades, L., Gotsis-Skretas, O. & Metaxatos, A. 2007. Field and culture studies on the ecophysiology of the toxic dinoflagellate Alexandrium minutum (Halim) present in Greek coastal waters. Harmful Algae 6:153-65.			Value indicated is the max. The average value is 1000-1100 cells per litre	
a52f7b52-71b8-4d57-b7d7-ad078eb73dd7	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	2002-04-01	April 2002-October 2003	40.87	24.32	Kavala Gulf, North Aegean Sea, Greece		10-15		HumanObservation	present	1 - good	Ignatiades, L., Gotsis-Skretas, O. & Metaxatos, A. 2007. Field and culture studies on the ecophysiology of the toxic dinoflagellate Alexandrium minutum (Halim) present in Greek coastal waters. Harmful Algae 6:153-65.			Value indicated is the max. The average value is 2000 cells per litre	
4e78f09a-40c3-4645-aee9-3ce680d6ff2e	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1983-04-28	April 1983	38.45	27.1333333333333	Izmit Bay, Sea of Marmara, Turkey				HumanObservation	present	0 - unverified	Koray, T. & Buyukisik, B. 1988. Toxic dinoflagellate blooms in the harbour region of Izmir Bay (Aegean Sea). Rev. Int. Océanogr. Med. LXXXXI-LXXXXII:25-42.				
20f0eea4-8ecc-48bd-a3f8-e3732c0e2ca4	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1990-04-15	April 1990	38.45	27.1333333333333	Izmit Bay, Sea of Marmara, Turkey				HumanObservation	present	0 - unverified	Koray, T., Buyukisik, B., Benli, H. A. & Gokpinar, S. 1992. Phytoplankton blooming and zooplankton swarms in eutrophied zones of Aegean Sea (Izmir Bay). Rapp. Comm. Int. Mer Médit. 33:257.				
0369a13f-84e9-4ffa-a3cc-8ec5a22ce3af	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1990-05-15	May 1990	38.45	27.1333333333333	Izmit Bay, Sea of Marmara, Turkey				HumanObservation	present	0 - unverified	Koray, T., Buyukisik, B., Benli, H. A. & Gokpinar, S. 1992. Phytoplankton blooming and zooplankton swarms in eutrophied zones of Aegean Sea (Izmir Bay). Rapp. Comm. Int. Mer Médit. 33:257.				
eb5fa4f1-f32b-41e8-8bc0-e71bba41582d	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1991-04-15	April 1991	38.45	27.1333333333333	Izmit Bay, Sea of Marmara, Turkey				HumanObservation	present	0 - unverified	Koray, T., Buyukisik, B., Benli, H. A. & Gokpinar, S. 1992. Phytoplankton blooming and zooplankton swarms in eutrophied zones of Aegean Sea (Izmir Bay). Rapp. Comm. Int. Mer Médit. 33:257.				
96e7d115-5899-46f4-a0d6-a6929b8380c5	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1991-07-15	July, 1991	31.22	29.92	Eastern Harbour, Alexandria, Egypt				HumanObservation	present	1 - good	Labib, W. 1994. Ecological study of spring-early summer phytoplankton blooms in a semienclosed estuary. Chem. Ecol. 9:75-85. doi.10.1080/02757549408038566			The bloom was multi-specific	
d8c11a62-4649-4e67-be9f-d9fbba0004eb	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1994-09-30	September - October 1994	31.22	29.92	Eastern Harbour, Alexandria, Egypt				HumanObservation	present	1 - good	Labib, W. 1995. Diel vertical migration and toxicity of Alexandrium minutum Halim red tide, in Alexandria, Egypt. Mar. Life 5:11-17.			The bloom was multi-specific. Massive mortality of fish and invertebrate species in the harbour and in public aquaria	
96290703-eecf-4b21-b36b-7a42bd07d056	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1998-01-01	1990-2003	40.61	0.657333333333333	Alfacs Bay, Northwestern Mediterranean, Spain				HumanObservation	present	1 - good	Llebot, C., Sole, J., Delgado, M., Fernandez-Tejedor, M., Camp, J. & Estrada, M. 2011. Hydrographical forcing and phytoplankton variability in two semi-enclosed estuarine bays. J. Mar. Syst. 86:69-86.				
ba96cd72-9dc9-4461-934b-88807ef78c9f	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1998-01-01	1990-2003	40.7954333333333	0.749233333333333	Fangar Bay, Northwestern Mediterranean Sea, Spain				HumanObservation	present	1 - good	Llebot, C., Sole, J., Delgado, M., Fernandez-Tejedor, M., Camp, J. & Estrada, M. 2011. Hydrographical forcing and phytoplankton variability in two semi-enclosed estuarine bays. J. Mar. Syst. 86:69-86.				
cf782376-b8e1-4c80-9d7c-09dbb0c368fb	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	2001-05-01	March 2001	37.06	15.28	Syracuse Harbour, Ionian Sea. Italy				HumanObservation	present	1 - good	Luglie, A., Giacobbe, M. G., Riccardi, E., Bruno, M., Pigozzi, S., Mariani, M. A., Satta, C. T., Stacca, D., Bazzoni, A. M., Caddeo, T., Farina, P., Padedda, B. M., Pulina, S., Sechi, N. & Milandri, A. 2017. Paralytic shellfish toxins and cyanotoxins in the Mediterranean: new data from Sardinia and Sicily (Italy). Microorganisms 5:72.;Penna, A., Fraga, S., Masó, M., Giacobbe, M. G., Bravo, I., Garcés, E., Vila, M., Bertozzini, E., Andreoni, F., Lugliè, A. & Vernesi, C. 2008. Phylogenetic relationships among the Mediterranean Alexandrium (Dinophyceae) species based on sequences of 5.8S gene and Internal Transcript Spacers of the rRNA operon. Eur. J. Phycol. 43:163-78.			The identification were performed by LM, Calcofluor staining, molecular analysis (in Vila et al. (2005) with accesion numbers AJ621734 and AJ532913) and toxin analysis by HPLC with fluorescence detection (FLD) as pre or post-column. Toxin value reported here referred to the total maximum PSP toxins concentration for the studied strains. Detailed toxin composition are available within the article	
97808aad-9624-4d29-bc8f-2363c38e82d7	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	2002-05-14	May 2002	40.92	9.59	Gulf of Olbia, East Sardinia, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Lugliè, A., Satta, C. T., Pulina, S., Bazzoni, A. M., Padedda, B. M. & Sechi, N. 2011. Le problematiche degli harmful algal blooms (HABs) in Sardegna. Biol. Mar. Med. 18:2-9.;Penna, A., Fraga, S., Masó, M., Giacobbe, M. G., Bravo, I., Garcés, E., Vila, M., Bertozzini, E., Andreoni, F., Lugliè, A. & Vernesi, C. 2008. Phylogenetic relationships among the Mediterranean Alexandrium (Dinophyceae) species based on sequences of 5.8S gene and Internal Transcript Spacers of the rRNA operon. Eur. J. Phycol. 43:163-78.			PSP toxin analysis in mussels	
e299e41e-1788-4a8a-98d4-384b8816d775	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	2003-04-22	April - May 2003	40.92	9.59	Gulf of Olbia, East Sardinia, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Lugliè, A., Satta, C. T., Pulina, S., Bazzoni, A. M., Padedda, B. M. & Sechi, N. 2011. Le problematiche degli harmful algal blooms (HABs) in Sardegna. Biol. Mar. Med. 18:2-9.;Penna, A., Perini, F., Dell’Aversano, C., Capellacci, S., Tartaglione, L., Giacobbe, M. G., Casabianca, S., Fraga, S., Ciminiello, P. & Scardi, M. 2015. The sxt gene and paralytic shellfish poisoning toxins as markers for the monitoring of toxic Alexandrium species blooms. Environ. Sci. Technol. 49:14230-38.			PSP toxin analysis in mussels	
1bc2abb0-e32d-4e8f-9e58-4d19e47a14d2	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	2005-01-12	January - February 2005	40.92	9.59	Gulf of Olbia, East Sardinia, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Lugliè, A., Satta, C. T., Pulina, S., Bazzoni, A. M., Padedda, B. M. & Sechi, N. 2011. Le problematiche degli harmful algal blooms (HABs) in Sardegna. Biol. Mar. Med. 18:2-9.;Penna, A., Perini, F., Dell’Aversano, C., Capellacci, S., Tartaglione, L., Giacobbe, M. G., Casabianca, S., Fraga, S., Ciminiello, P. & Scardi, M. 2015. The sxt gene and paralytic shellfish poisoning toxins as markers for the monitoring of toxic Alexandrium species blooms. Environ. Sci. Technol. 49:14230-38.			PSP toxin analysis in mussels	
d0d72c8e-e5c5-4ed2-af6b-d1d2069c35de	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	2008-10-01	October- November 2008	39.81	8.49	Gulf of Oristano, West Sardinia, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Lugliè, A., Satta, C. T., Pulina, S., Bazzoni, A. M., Padedda, B. M. & Sechi, N. 2011. Le problematiche degli harmful algal blooms (HABs) in Sardegna. Biol. Mar. Med. 18:2-9.			Closure of mussels harvesting for PSP	
0650f7d4-e6a0-494f-af08-bc000ee16cd5	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	2008-12-01	December 2008	41.19	9.3	Porto Pozzo, Sardinia, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Lugliè, A., Satta, C. T., Pulina, S., Bazzoni, A. M., Padedda, B. M. & Sechi, N. 2011. Le problematiche degli harmful algal blooms (HABs) in Sardegna. Biol. Mar. Med. 18:2-9.			Toxin concentrations found in mussels samples	
fa2ca8ba-b55f-434a-a099-8e1fb4a8d734	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	2009-02-01	February 2009	41.19	9.3	Porto Pozzo, Sardinia, Tyrrhenian Sea, Italy				HumanObservation	present	1 - good	Lugliè, A., Satta, C. T., Pulina, S., Bazzoni, A. M., Padedda, B. M. & Sechi, N. 2011. Le problematiche degli harmful algal blooms (HABs) in Sardegna. Biol. Mar. Med. 18:2-9.;Penna, A., Fraga, S., Masó, M., Giacobbe, M. G., Bravo, I., Garcés, E., Vila, M., Bertozzini, E., Andreoni, F., Lugliè, A. & Vernesi, C. 2008. Phylogenetic relationships among the Mediterranean Alexandrium (Dinophyceae) species based on sequences of 5.8S gene and Internal Transcript Spacers of the rRNA operon. Eur. J. Phycol. 43:163-78.			Toxin concentrations found in mussels samples	
dd8ab330-355b-4a82-9045-fd652110e4b1	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711		2012	40.92	9.59	Gulf of Olbia, East Sardinia, Tyrrhenian Sea, Italy	0	10		HumanObservation	present	1 - good	Luglie, A., Giacobbe, M. G., Riccardi, E., Bruno, M., Pigozzi, S., Mariani, M. A., Satta, C. T., Stacca, D., Bazzoni, A. M., Caddeo, T., Farina, P., Padedda, B. M., Pulina, S., Sechi, N. & Milandri, A. 2017. Paralytic shellfish toxins and cyanotoxins in the Mediterranean: new data from Sardinia and Sicily (Italy). Microorganisms 5:72.			The identification were performed by LM, Calcofluor staining, molecular analysis (LSU and 5.8 rDNA) and toxin analysis by HPLC with fluorescence detection (FLD) as pre or post-column. Toxin value reported here referred to the total maximum PSP toxins concentration for the studied strain. Detailed toxin composition are available within the article	
7632b774-6566-46e4-8344-cacac8206bb5	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	2002-04-01	April 2002	40.84	8.39	Porto Torres Harbour, Gulf of Asinara, Tyrrhenian Sea, Italy	0			HumanObservation	present	1 - good	Luglie, A., Giacobbe, M. G., Riccardi, E., Bruno, M., Pigozzi, S., Mariani, M. A., Satta, C. T., Stacca, D., Bazzoni, A. M., Caddeo, T., Farina, P., Padedda, B. M., Pulina, S., Sechi, N. & Milandri, A. 2017. Paralytic shellfish toxins and cyanotoxins in the Mediterranean: new data from Sardinia and Sicily (Italy). Microorganisms 5:72.;Penna, A., Fraga, S., Masó, M., Giacobbe, M. G., Bravo, I., Garcés, E., Vila, M., Bertozzini, E., Andreoni, F., Lugliè, A. & Vernesi, C. 2008. Phylogenetic relationships among the Mediterranean Alexandrium (Dinophyceae) species based on sequences of 5.8S gene and Internal Transcript Spacers of the rRNA operon. Eur. J. Phycol. 43:163-78.			The identification were performed by LM, Calcofluor staining, molecular analysis (LSU and 5.8 rDNA) and toxin analysis by HPLC with fluorescence detection (FLD) as pre or post-column. Toxin value reported here referred to the total maximum PSP toxins concentration for the studied strain. Detailed toxin composition are available within the article	
f0529899-871d-4231-8504-4fe39075ac8c	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1989-07-01	Summer 1989	43.52	16.33	Kaštela Bay, North Adriatic Sea, Croatia				HumanObservation	present	1 - good	Marasovic, I., Nincevic, Z. & Odzak, N. 1995. The effect of temperature on blooms of Lingulodinium polyedrum and Alexandrium minutum in Kastela Bay. In: Lassus, P., Arzul, G., Erard-Le Denn, E., Gentien, P. & Marcaillou-Le Baut, C. [Eds.] Harmful Marine Algal Blooms. Lavoisier, Intercept Ltd, Paris, pp. 187-92.			First time observed in low concentration	
4b9ea0a7-c297-47bf-ba11-4fc689621545	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1990-07-01	Summer 1990	43.52	16.33	Kaštela Bay, North Adriatic Sea, Croatia				HumanObservation	present	1 - good	Marasovic, I., Nincevic, Z. & Odzak, N. 1995. The effect of temperature on blooms of Lingulodinium polyedrum and Alexandrium minutum in Kastela Bay. In: Lassus, P., Arzul, G., Erard-Le Denn, E., Gentien, P. & Marcaillou-Le Baut, C. [Eds.] Harmful Marine Algal Blooms. Lavoisier, Intercept Ltd, Paris, pp. 187-92.			Only few cells were found	
1aa96f01-6169-45a1-9afa-9edcc66d9ed2	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1991-07-01	Summer 1991	43.52	16.33	Kaštela Bay, North Adriatic Sea, Croatia				HumanObservation	present	1 - good	Marasovic, I., Nincevic, Z. & Odzak, N. 1995. The effect of temperature on blooms of Lingulodinium polyedrum and Alexandrium minutum in Kastela Bay. In: Lassus, P., Arzul, G., Erard-Le Denn, E., Gentien, P. & Marcaillou-Le Baut, C. [Eds.] Harmful Marine Algal Blooms. Lavoisier, Intercept Ltd, Paris, pp. 187-92.			Only few cells were found	
e6cf71f0-b596-4d7f-b3ae-f022c7efe638	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1992-07-01	Summer 1992	43.52	16.33	Kaštela Bay, North Adriatic Sea, Croatia				HumanObservation	present	1 - good	Marasovic, I., Nincevic, Z. & Odzak, N. 1995. The effect of temperature on blooms of Lingulodinium polyedrum and Alexandrium minutum in Kastela Bay. In: Lassus, P., Arzul, G., Erard-Le Denn, E., Gentien, P. & Marcaillou-Le Baut, C. [Eds.] Harmful Marine Algal Blooms. Lavoisier, Intercept Ltd, Paris, pp. 187-92.			Abundant species	
ae1d161a-0606-40c7-91f9-9bb1ece1437a	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	2007-08-01	August 2007	43.59	12.41	Misano Adriatico, Northern Adriatic Sea, Italy				HumanObservation	present	1 - good	Milandri, A., Cangini, M., Costa, A., Giacobbe, M. G., Poletti, R., Pompei, M., Riccardi, E., Rubini, S., Virgilio, S. & Pigozzi, S. 2008. Caratterizzazione delle tossine PSP (Paralytic shellfish poisoning) in mitili raccolti in differenti aree marine Italiane. Biol. Mar. Med. 15:38-41.;Penna, A., Perini, F., Dell’Aversano, C., Capellacci, S., Tartaglione, L., Giacobbe, M. G., Casabianca, S., Fraga, S., Ciminiello, P. & Scardi, M. 2015. The sxt gene and paralytic shellfish poisoning toxins as markers for the monitoring of toxic Alexandrium species blooms. Environ. Sci. Technol. 49:14230-38.			Toxin analysis performed by HPLC-LC	
6a462d82-7a66-4a70-ad1a-bee95a76b479	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	2007-02-01	February - March 2007	37.06	15.28	Siracuse Bay, Sicily, Ionian Sea, Italy				HumanObservation	present	1 - good	Milandri, A., Cangini, M., Costa, A., Giacobbe, M. G., Poletti, R., Pompei, M., Riccardi, E., Rubini, S., Virgilio, S. & Pigozzi, S. 2008. Caratterizzazione delle tossine PSP (Paralytic shellfish poisoning) in mitili raccolti in differenti aree marine Italiane. Biol. Mar. Med. 15:38-41.;Penna, A., Perini, F., Dell’Aversano, C., Capellacci, S., Tartaglione, L., Giacobbe, M. G., Casabianca, S., Fraga, S., Ciminiello, P. & Scardi, M. 2015. The sxt gene and paralytic shellfish poisoning toxins as markers for the monitoring of toxic Alexandrium species blooms. Environ. Sci. Technol. 49:14230-38.			Toxin analysis performed by HPLC-LC	
a6fae8ee-e378-48d0-89ab-cf736adb6d14	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1985-09-23	Summer 1985	40.8166666666667	14.2666666666667	Gulf of Naples, Tyrrhenian Sea, Italy	ND			HumanObservation	present	1 - good	Montresor, M., Marino, D., Zingone, A. & Dafnis, G. 1990. Three Alexandrium species from coastal Tyrrhenian waters (Mediterranean Sea). In: Granéli, E., Sundstrom, B., Edler, L. & Anderson, D. M. [Eds.] Toxic marine phytoplankton. Elsevier, Amsterdam, pp. 82-87. ISBN: 044401523X			It was found in net samples.	
135e036a-871b-4ff2-b090-34a3629239f8	Alexandrium minutum	urn:lsid:marinespecies.org:taxname:109711	1986-09-23	Summer 1986	40.8166666666667	14.2666666666667	Gulf of Naples, Tyrrhenian Sea, Italy	ND			HumanObservation	present	1 - good	Montresor, M., Marino, D., Zingone, A. & Dafnis, G. 1990. Three Alexandrium species from coastal Tyrrhenian waters (Mediterranean Sea). In: Granéli, E., Sundstrom, B., Edler, L. & Anderson, D. M. [Eds.] Toxic marine phytoplankton. Elsevier, Amsterdam, pp. 82-87. ISBN: 044401523X			It was found in net samples.	
